# Eigenvalue 4 with value: -0.0055045218
# Has Eigenvector: 
Epetra::Vector     MyPID           GID               Value  
         0           198           1.8516447e-10
         0           199           4.6558771e-10
         0           200          -3.6978295e-10
         0           201           5.7820465e-10
         0           202          -1.3359233e-10
         0           203          -4.3893962e-10
         0           204           5.8616379e-10
         0           205           -3.507846e-10
         0           206           1.1093669e-10
         0           207          -1.4019532e-10
         0           208          -3.7466596e-10
         0           209          -5.5794183e-10
         0           210           3.6359996e-10
         0           211           4.3869883e-10
         0           212           1.9773392e-10
         0           213          -5.2026386e-10
         0           214           3.4210731e-12
         0           215          -4.6015693e-10
         0           216           6.9753829e-11
         0           217           4.5590817e-10
         0           218           -2.927969e-10
         0           219          -4.6511634e-10
         0           220            8.372703e-12
         0           221          -4.8488465e-10
         0           222             -4.7397e-10
         0           223          -3.9329266e-10
         0           224            2.228421e-10
         0           225           2.3899375e-10
         0           226           1.8858358e-10
         0           227           1.7320039e-10
         0           228          -8.6546378e-11
         0           229          -2.5930558e-10
         0           230           2.8696564e-12
         0           231          -4.4104089e-11
         0           232          -2.2057554e-10
         0           233           4.1457159e-10
         0           234           2.1242837e-10
         0           235           2.4354257e-10
         0           236           5.8822586e-10
         0           237           5.1218822e-10
         0           238          -5.4070242e-10
         0           239           4.4296724e-10
         0           240          -4.7058003e-10
         0           241          -1.6963321e-10
         0           242          -3.0716597e-10
         0           243          -5.6625036e-10
         0           244          -4.8436621e-10
         0           245          -1.5097429e-10
         0           246          -5.0090606e-10
         0           247          -5.1165142e-10
         0           248          -9.5252163e-11
         0           249          -5.5242175e-10
         0           250           2.1319601e-10
         0           251           -1.349085e-10
         0           252           3.7810818e-10
         0           253            4.826584e-10
         0           254           3.9764988e-10
         0           255          -5.6614809e-10
         0           256           2.7173743e-11
         0           257           4.9865596e-10
         0           258           1.2748679e-10
         0           259           4.0541978e-10
         0           260          -3.2367851e-10
         0           261          -5.2127162e-10
         0           262          -5.2344613e-11
         0           263           8.1219096e-11
         0           264           3.5125502e-11
         0           265           1.7352707e-10
         0           266           5.7802935e-10
         0           267           5.2146389e-10
         0           268          -3.4159405e-10
         0           269           9.9767299e-11
         0           270           3.9518186e-10
         0           271           1.9598893e-10
         0           272           3.2358219e-10
         0           273           1.1032739e-10
         0           274           4.6171006e-10
         0           275          -4.7223423e-10
         0           276          -1.9919962e-10
         0           277           1.9992648e-11
         0           278           4.9554713e-10
         0           279          -2.2555414e-10
         0           280           1.5920852e-11
         0           281          -3.5212672e-10
         0           282           4.9247166e-10
         0           283          -1.7764697e-11
         0           284          -4.6453899e-10
         0           285          -5.9501073e-12
         0           286           1.7008447e-10
         0           287          -5.6014315e-10
         0           288          -4.2768661e-10
         0           289           2.2699498e-10
         0           290             6.24846e-11
         0           291           1.6611909e-10
         0           292           3.8042839e-10
         0           293          -3.4814557e-10
         0           294          -1.8277896e-10
         0           295           -3.810127e-10
         0           296           1.8407658e-10
         0           297           4.6597665e-10
         0           298           3.0146559e-11
         0           299          -2.2980853e-10
         0           300          -2.7949454e-10
         0           301          -1.7128655e-10
         0           302          -3.3262224e-10
         0           303            2.514546e-11
         0           304           2.0125475e-10
         0           305          -4.8015895e-10
         0           306           5.7569662e-10
         0           307          -6.4469729e-11
         0           308           2.6245913e-10
         0           309          -1.0543545e-10
         0           310          -3.0969496e-10
         0           311           3.5972406e-10
         0           312           4.6996522e-10
         0           313          -5.2061898e-10
         0           314            5.446272e-11
         0           315           5.1701729e-10
         0           316          -2.4236237e-10
         0           317          -6.2908548e-11
         0           318          -5.1107829e-11
         0           319            3.506502e-10
         0           320           3.6522327e-11
         0           321          -4.8643007e-10
         0           322           1.7796252e-10
         0           323           2.9314201e-10
         0           324           2.3127577e-10
         0           325          -4.0535387e-10
         0           326           2.2469518e-10
         0           327           3.0448431e-11
         0           328           1.6935753e-11
         0           329          -1.9156232e-10
         0           330           4.4805502e-10
         0           331           5.4917187e-10
         0           332           -5.162184e-10
         0           333            3.934953e-10
         0           334          -3.9145147e-10
         0           335          -2.5843218e-10
         0           336           1.9943504e-10
         0           337           3.1567524e-10
         0           338          -2.2691249e-11
         0           339           1.1729901e-11
         0           340           4.1815269e-10
         0           341           5.5219054e-11
         0           342          -4.7183854e-11
         0           343          -7.9066735e-11
         0           344          -6.6684141e-11
         0           345           4.5897959e-10
         0           346          -4.9881998e-10
         0           347          -4.7035393e-10
         0           348           2.2091112e-11
         0           349          -4.4301833e-10
         0           350          -3.8119679e-10
         0           351          -4.9607837e-10
         0           352          -2.5469307e-10
         0           353           2.8347578e-10
         0           354          -5.0336905e-10
         0           355           3.1561338e-10
         0           356            1.444902e-10
         0           357           1.4389612e-10
         0           358           -1.855863e-10
         0           359            -4.93468e-10
         0           360           1.6898471e-10
         0           361            2.667421e-10
         0           362          -5.3627496e-10
         0           363           3.0714134e-11
         0           364          -3.4503075e-10
         0           365           2.7089666e-10
         0           366           4.9558892e-10
         0           367            4.769621e-10
         0           368           5.6082484e-12
         0           369           1.1884929e-10
         0           370              6.3912e-11
         0           371           1.9064514e-11
         0           372            5.861051e-10
         0           373          -1.3112317e-10
         0           374           3.0628872e-11
         0           375          -5.7114088e-10
         0           376           5.9751428e-10
         0           377          -2.7566946e-10
         0           378           1.5089817e-10
         0           379           4.2759825e-10
         0           380          -5.0526442e-10
         0           381           -1.602963e-10
         0           382          -2.7670183e-10
         0           383          -3.0341881e-10
         0           384          -3.6518656e-10
         0           385          -5.5312703e-10
         0           386           4.2187716e-10
         0           387          -1.0686743e-10
         0           388          -2.3881071e-10
         0           389           4.9110892e-10
         0           390           9.9698905e-12
         0           391          -1.9654619e-10
         0           392          -3.9035971e-11
         0           393           4.8148909e-10
         0           394           5.5400146e-11
         0           395           5.8263491e-10
         0           396          -5.2291194e-10
         0           397           1.3769276e-10
         0           398           5.5566383e-10
         0           399          -2.7753463e-11
         0           400          -5.8518492e-10
         0           401          -9.3271269e-11
         0           402           1.6590178e-10
         0           403           3.4907344e-10
         0           404           8.7705985e-11
         0           405           4.3736977e-10
         0           406          -4.1523675e-10
         0           407          -5.3030039e-10
         0           408           2.7185396e-10
         0           409          -3.1185383e-10
         0           410           2.8280812e-10
         0           411           3.4441002e-10
         0           412            1.586903e-10
         0           413          -1.6333936e-10
         0           414           4.7570913e-10
         0           415          -5.3551015e-10
         0           416          -3.9113996e-10
         0           417           1.4952224e-10
         0           418            2.335756e-10
         0           419          -3.7323273e-10
         0           420           5.9575695e-10
         0           421           3.6159778e-10
         0           422           5.8195006e-10
         0           423           3.5865765e-11
         0           424             5.47817e-10
         0           425          -3.5614922e-10
         0           426           4.7370725e-10
         0           427           -3.876494e-10
         0           428          -3.2316319e-10
         0           429          -3.0865954e-10
         0           430          -3.4171094e-10
         0           431           5.4905657e-10
         0           432           -4.016964e-11
         0           433          -4.6843397e-10
         0           434          -2.9566828e-10
         0           435          -4.4823548e-10
         0           436            3.864973e-11
         0           437           2.6841646e-10
         0           438          -1.5415654e-10
         0           439           3.2681054e-10
         0           440           5.7208665e-11
         0           441          -4.0125419e-10
         0           442           3.3396692e-10
         0           443          -3.5653172e-10
         0           444            7.956407e-11
         0           445          -2.2976373e-11
         0           446           4.7299428e-11
         0           447          -3.9222138e-10
         0           448           7.7796429e-11
         0           449           4.4103741e-10
         0           450          -3.2558366e-10
         0           451           4.5410916e-11
         0           452           4.5413959e-10
         0           453           2.2506697e-10
         0           454           2.4451834e-10
         0           455           9.1103464e-11
         0           456          -3.9289137e-10
         0           457           -3.206004e-10
         0           458           5.2237609e-10
         0           459            5.115529e-10
         0           460          -3.5729959e-10
         0           461             4.50109e-10
         0           462           6.9915758e-11
         0           463          -4.5620815e-10
         0           464           8.9025966e-12
         0           465          -3.0900963e-11
         0           466          -3.8118162e-10
         0           467          -2.4117607e-10
         0           468           5.6449811e-10
         0           469           1.2318191e-13
         0           470          -3.4350164e-10
         0           471          -5.8152049e-10
         0           472          -5.7543818e-11
         0           473          -4.0402514e-10
         0           474          -3.7477016e-10
         0           475            1.013068e-10
         0           476          -2.8663606e-10
         0           477           4.9251048e-10
         0           478          -5.7222081e-10
         0           479            5.506874e-10
         0           480          -3.8971696e-10
         0           481          -7.2247999e-11
         0           482           -1.206384e-10
         0           483           3.9190136e-11
         0           484          -3.0426216e-10
         0           485          -5.6452857e-11
         0           486          -1.7189206e-10
         0           487           3.5278324e-10
         0           488          -3.2098945e-10
         0           489           1.8152454e-11
         0           490          -2.5993867e-10
         0           491           2.2506643e-10
         0           492           2.3543155e-10
         0           493           -5.598461e-10
         0           494          -2.6293124e-10
         0           495          -5.8784275e-10
         0           496          -1.0773037e-10
         0           497          -2.5934548e-10
         0           498           5.3953015e-10
         0           499           3.6821095e-10
         0           500          -5.1319366e-10
         0           501           5.4001654e-10
         0           502           9.4594963e-11
         0           503           3.5706035e-10
         0           504           3.5664717e-10
         0           505          -5.5300581e-10
         0           506           4.5414667e-11
         0           507           5.1718034e-10
         0           508           8.4097545e-11
         0           509           1.3580028e-10
         0           510           1.2849409e-10
         0           511           4.3811745e-10
         0           512           8.2036316e-11
         0           513           4.9313099e-10
         0           514           2.0152232e-10
         0           515            3.960688e-10
         0           516          -5.8736593e-10
         0           517          -5.4215035e-10
         0           518           2.4967391e-10
         0           519          -1.5678207e-10
         0           520           -3.516184e-10
         0           521           5.8790954e-10
         0           522           2.3246228e-11
         0           523          -3.3949037e-10
         0           524           4.5596679e-10
         0           525          -4.4481795e-10
         0           526          -4.5468246e-10
         0           527           3.0621105e-10
         0           528            2.248743e-10
         0           529          -5.7980676e-10
         0           530          -2.2073805e-10
         0           531           9.6952836e-11
         0           532             1.57788e-10
         0           533           3.6154243e-10
         0           534          -3.4827423e-10
         0           535           6.8555976e-11
         0           536          -3.7877017e-10
         0           537           4.6015408e-10
         0           538           -6.977349e-11
         0           539           4.3349745e-10
         0           540          -3.2418836e-10
         0           541           5.6492376e-10
         0           542          -8.7467129e-11
         0           543          -4.3639012e-11
         0           544           3.6041191e-10
         0           545          -3.8457339e-11
         0           546           5.5128023e-10
         0           547          -8.1355175e-11
         0           548           9.2621756e-11
         0           549          -2.2006811e-10
         0           550           4.9456567e-10
         0           551           1.7585475e-10
         0           552          -1.3191654e-10
         0           553          -2.7586481e-11
         0           554          -1.9254828e-10
         0           555          -4.3315358e-10
         0           556           6.8985282e-11
         0           557          -4.0488771e-10
         0           558          -3.8905186e-10
         0           559           2.4388602e-10
         0           560           3.2592905e-10
         0           561          -2.7505387e-10
         0           562          -3.6500381e-10
         0           563           1.0463218e-10
         0           564           8.5178199e-11
         0           565           1.9471769e-10
         0           566          -5.1978041e-10
         0           567          -3.3466355e-10
         0           568          -4.8953572e-10
         0           569          -1.2124724e-10
         0           570          -5.3826142e-10
         0           571           4.3785055e-10
         0           572           4.2385509e-10
         0           573           5.4952009e-10
         0           574           5.0863622e-10
         0           575           1.0532284e-10
         0           576          -3.7601574e-10
         0           577          -3.1571369e-10
         0           578           5.8342877e-10
         0           579          -4.5653549e-10
         0           580           5.4196108e-10
         0           581           1.8993484e-10
         0           582          -4.2060061e-11
         0           583           3.4582098e-10
         0           584          -2.6539789e-10
         0           585           1.9707709e-10
         0           586           5.1351184e-10
         0           587          -2.0035835e-11
         0           588          -1.4389821e-11
         0           589           -4.677121e-10
         0           590          -2.3235064e-10
         0           591           4.4356683e-10
         0           592          -5.5472865e-11
         0           593          -5.9790705e-10
         0           594          -2.9103764e-10
         0           595           1.3671173e-10
         0           596          -2.4255465e-10
         0           597           3.2604277e-10
         0           598           4.2934992e-10
         0           599          -3.0910108e-11
         0           600          -5.3487299e-10
         0           601          -5.4453396e-10
         0           602           1.6322677e-11
         0           603           3.6666595e-10
         0           604           7.2013417e-11
         0           605          -2.0124818e-10
         0           606           5.9062669e-10
         0           607          -1.7206689e-10
         0           608          -1.7179127e-10
         0           609          -3.6710687e-10
         0           610          -2.4113898e-10
         0           611           -1.896582e-11
         0           612          -1.3428941e-10
         0           613          -8.0297695e-11
         0           614          -2.3796469e-10
         0           615           2.2725184e-10
         0           616          -4.4846935e-10
         0           617          -2.7121245e-10
         0           618           2.3154139e-10
         0           619           4.3832393e-10
         0           620          -6.8448285e-11
         0           621          -2.2508868e-10
         0           622           5.9752227e-10
         0           623          -1.4140795e-10
         0           624          -2.3758122e-10
         0           625          -5.6924946e-10
         0           626          -1.9994617e-10
         0           627          -4.5778444e-10
         0           628           6.8322925e-11
         0           629           5.3197397e-10
         0           630           9.7163244e-11
         0           631           7.3395121e-11
         0           632           8.9763168e-11
         0           633           1.2048738e-11
         0           634          -2.5774402e-10
         0           635          -3.0372625e-10
         0           636           5.0236388e-10
         0           637          -3.1279513e-10
         0           638           1.5231728e-10
         0           639           1.4035027e-10
         0           640           5.6473887e-10
         0           641           4.2580882e-10
         0           642          -4.0757469e-10
         0           643           3.1346827e-10
         0           644           2.9899449e-10
         0           645          -3.7292784e-10
         0           646          -3.1443148e-10
         0           647           4.0902258e-10
         0           648          -1.1694409e-10
         0           649           5.7712781e-10
         0           650          -1.4869134e-10
         0           651           4.5530237e-10
         0           652           4.5749127e-10
         0           653          -1.6788392e-10
         0           654           1.3056835e-10
         0           655           2.9987085e-10
         0           656          -1.2681975e-10
         0           657          -5.6395754e-11
         0           658          -4.1906934e-10
         0           659           2.2842841e-10
         0           660           1.5450753e-11
         0           661           1.9515073e-10
         0           662          -4.8302722e-10
         0           663          -5.6168579e-10
         0           664           1.9708859e-10
         0           665          -5.0003477e-10
         0           666          -3.6996602e-10
         0           667           -1.855287e-11
         0           668          -4.3530584e-10
         0           669           1.0331163e-10
         0           670          -3.8497289e-10
         0           671           5.2812073e-12
         0           672          -5.5009047e-10
         0           673          -4.3982082e-10
         0           674           2.5531817e-10
         0           675           5.6731612e-10
         0           676           2.9291623e-10
         0           677           5.7139191e-11
         0           678          -3.6199617e-10
         0           679          -3.6261052e-11
         0           680           5.0059626e-11
         0           681           1.3585679e-10
         0           682          -1.2868622e-10
         0           683          -4.6521315e-11
         0           684           1.9394756e-10
         0           685          -1.8736787e-10
         0           686          -2.6355703e-10
         0           687          -2.4317285e-10
         0           688          -4.0876509e-10
         0           689          -3.8305277e-10
         0           690          -3.0982393e-10
         0           691          -6.0102722e-10
         0           692           3.7238676e-10
         0           693          -3.3109699e-10
         0           694           3.1494457e-10
         0           695          -2.3397614e-10
         0           696          -3.2423152e-10
         0           697          -1.6042279e-10
         0           698           1.1150331e-11
         0           699           3.3255885e-10
         0           700            1.162775e-10
         0           701           2.8870203e-10
         0           702           4.3677184e-10
         0           703           3.9763878e-10
         0           704           4.5412385e-10
         0           705          -3.9394399e-11
         0           706           4.9194403e-10
         0           707           -4.372948e-10
         0           708           4.6836735e-10
         0           709           3.8289168e-10
         0           710           1.6320156e-11
         0           711           3.2428299e-10
         0           712          -1.8150455e-10
         0           713           5.2159354e-10
         0           714          -5.7179896e-10
         0           715           3.9929123e-10
         0           716           4.6802908e-10
         0           717          -4.7475474e-10
         0           718          -3.2077644e-10
         0           719           -2.255395e-11
         0           720          -9.4490445e-11
         0           721           1.9267916e-10
         0           722           2.1913864e-10
         0           723          -4.2629959e-10
         0           724          -5.9940543e-10
         0           725          -1.2922726e-10
         0           726           5.1544586e-10
         0           727          -1.0151045e-10
         0           728           4.8460432e-10
         0           729           5.1592398e-10
         0           730          -5.1418638e-10
         0           731          -4.5468244e-10
         0           732           3.0654165e-10
         0           733          -2.5327619e-10
         0           734          -4.1300073e-11
         0           735          -1.5706798e-10
         0           736          -3.2926344e-10
         0           737           -2.482509e-10
         0           738          -6.5025952e-11
         0           739           5.6929732e-10
         0           740          -2.0254715e-10
         0           741           4.8326695e-10
         0           742           -2.367487e-10
         0           743           1.4695499e-10
         0           744           5.3462095e-10
         0           745          -7.0708451e-11
         0           746           4.0942213e-10
         0           747           5.6366899e-10
         0           748           5.4802261e-10
         0           749          -5.2131248e-10
         0           750           4.6789908e-10
         0           751          -2.4591001e-10
         0           752          -5.4962527e-10
         0           753           1.3733166e-10
         0           754           5.2119491e-10
         0           755          -3.0105497e-11
         0           756           -2.877904e-10
         0           757           4.0214985e-10
         0           758           2.3645064e-10
         0           759          -3.2873156e-10
         0           760           2.4268886e-10
         0           761          -4.8417681e-10
         0           762          -5.7237174e-10
         0           763           4.2794342e-10
         0           764           4.6819601e-10
         0           765          -8.2902089e-11
         0           766          -5.6125332e-10
         0           767           2.2420715e-10
         0           768           2.7643567e-10
         0           769          -5.4921352e-10
         0           770          -1.8387973e-10
         0           771           4.2988093e-10
         0           772           4.4543602e-10
         0           773          -1.9733905e-11
         0           774           2.3251501e-10
         0           775          -9.4777233e-11
         0           776           2.0027046e-10
         0           777          -1.2648876e-10
         0           778          -5.2799091e-10
         0           779           4.6609204e-10
         0           780          -4.4400366e-10
         0           781          -4.4840601e-11
         0           782          -5.2412626e-10
         0           783           2.4623232e-10
         0           784           -6.778352e-11
         0           785           8.5434583e-11
         0           786           -3.238778e-10
         0           787          -2.4994788e-10
         0           788            3.797453e-10
         0           789           2.3905432e-10
         0           790          -1.7410668e-11
         0           791          -5.4886893e-10
         0           792          -4.2693561e-10
         0           793          -4.2678938e-10
         0           794          -3.8296442e-10
         0           795          -3.1818994e-11
         0           796          -1.2069508e-10
         0           797           2.9354617e-10
         0           798           -2.176607e-10
         0           799            -7.90423e-11
         0           800           3.4399702e-10
         0           801           4.5892273e-10
         0           802          -2.4754325e-10
         0           803           -2.405151e-10
         0           804          -3.9556227e-10
         0           805          -5.5465368e-10
         0           806           1.0859599e-10
         0           807           3.2481355e-10
         0           808           2.8737001e-10
         0           809          -2.2616646e-10
         0           810           5.8686307e-10
         0           811           5.3892163e-10
         0           812          -2.0392266e-10
         0           813           2.9623413e-10
         0           814            3.031742e-10
         0           815          -1.2535341e-10
         0           816           4.5009929e-10
         0           817          -9.3230777e-11
         0           818           -3.604722e-10
         0           819           2.3203014e-10
         0           820           2.0435165e-10
         0           821          -3.2774518e-10
         0           822          -7.5909369e-11
         0           823          -1.0486777e-10
         0           824          -4.2397263e-10
         0           825          -1.1119755e-10
         0           826           -6.004674e-10
         0           827           1.2604843e-10
         0           828           3.6890616e-10
         0           829           3.0899499e-10
         0           830          -5.4979635e-11
         0           831           4.5035088e-10
         0           832           5.1454952e-10
         0           833           5.2345822e-10
         0           834           5.9525589e-10
         0           835           3.8859537e-10
         0           836           5.3226134e-10
         0           837            9.931994e-11
         0           838            1.136711e-10
         0           839          -6.8402285e-11
         0           840           5.4804379e-10
         0           841          -1.6529372e-10
         0           842            2.153808e-10
         0           843            3.819232e-10
         0           844          -5.7120202e-10
         0           845          -4.2998207e-10
         0           846           2.6857885e-10
         0           847           1.6134633e-10
         0           848          -1.7911601e-10
         0           849          -3.6926794e-10
         0           850          -3.5500659e-10
         0           851           3.6741736e-10
         0           852          -5.7501728e-10
         0           853          -5.8693274e-10
         0           854          -5.0307351e-10
         0           855           4.5508255e-10
         0           856           3.8369662e-10
         0           857           2.6883404e-10
         0           858          -3.7739689e-10
         0           859          -5.9734543e-10
         0           860          -5.0712131e-10
         0           861           1.0627727e-11
         0           862          -2.4792512e-12
         0           863           5.7307588e-10
         0           864           5.4430945e-10
         0           865          -1.6906469e-10
         0           866          -4.0406243e-10
         0           867           2.0537832e-10
         0           868           3.0829952e-11
         0           869           3.9460559e-10
         0           870            1.656145e-10
         0           871           3.4832416e-10
         0           872          -4.3638349e-10
         0           873           9.4900505e-11
         0           874          -5.4224662e-10
         0           875          -1.6132682e-10
         0           876           5.0696763e-10
         0           877          -1.7976911e-10
         0           878          -4.8364131e-10
         0           879          -2.0516502e-11
         0           880           3.5541196e-10
         0           881           4.1120455e-10
         0           882           3.4808718e-10
         0           883           4.0841061e-10
         0           884           4.5987336e-10
         0           885           3.9803278e-11
         0           886           3.4554363e-10
         0           887          -9.9212902e-11
         0           888            4.783947e-10
         0           889          -5.4819585e-11
         0           890           -4.804166e-10
         0           891          -1.3374799e-10
         0           892           5.7084154e-10
         0           893           4.0603568e-10
         0           894             3.72468e-10
         0           895          -1.7252378e-10
         0           896           5.9759295e-10
         0           897          -1.6037656e-10
         0           898          -4.1870725e-10
         0           899            2.796257e-10
         0           900          -3.8411701e-11
         0           901           1.1141019e-10
         0           902           5.5358349e-10
         0           903            8.365977e-12
         0           904          -6.0149651e-10
         0           905           -2.736156e-10
         0           906          -3.3017152e-10
         0           907           1.7953829e-10
         0           908           2.2505997e-10
         0           909           1.2684352e-10
         0           910           4.5587429e-10
         0           911           4.1440602e-10
         0           912           -1.556683e-10
         0           913           2.6380325e-10
         0           914          -4.4618242e-10
         0           915          -4.5605958e-10
         0           916           9.2087895e-11
         0           917           4.6261542e-10
         0           918           2.6299239e-10
