# Eigenvalue 3 with value: 3.8824782e-05
# Has Eigenvector: 
Epetra::Vector     MyPID           GID               Value  
         0             0           1.9628382e-11
         0             1            1.996578e-10
         0             2           1.9654235e-10
         0             3          -1.1046681e-10
         0             4          -4.7001503e-11
         0             5          -1.9838162e-10
         0             6          -5.2935217e-11
         0             7           3.8909861e-13
         0             8          -4.3215253e-11
         0             9          -1.2867767e-10
         0            10           -1.697555e-10
         0            11           5.2825212e-12
         0            12          -1.6257343e-10
         0            13          -2.9765152e-11
         0            14           2.4878986e-11
         0            15           2.1361786e-10
         0            16           2.3081707e-10
         0            17          -6.8918119e-11
         0            18          -1.8087304e-10
         0            19           2.2541728e-10
         0            20           2.0866295e-10
         0            21          -6.0165067e-11
         0            22            5.207701e-11
         0            23           2.2933135e-10
         0            24           7.5439111e-11
         0            25          -6.3286781e-11
         0            26          -1.8286456e-11
         0            27          -1.1604669e-10
         0            28          -1.0272157e-10
         0            29           1.6457083e-10
         0            30           7.3557128e-13
         0            31           1.9812559e-10
         0            32           1.4103242e-10
         0            33          -2.3488777e-10
         0            34          -2.6586406e-10
         0            35          -1.2725295e-10
         0            36           1.1944059e-10
         0            37           6.1035733e-11
         0            38           9.0093226e-11
         0            39          -4.0713115e-11
         0            40           1.6914413e-10
         0            41           1.5964636e-10
         0            42          -2.0597424e-10
         0            43           2.6123062e-10
         0            44           7.8457005e-11
         0            45            1.892194e-10
         0            46           1.1350518e-10
         0            47           2.3269444e-10
         0            48          -4.3874879e-11
         0            49           9.2091934e-11
         0            50          -9.9455863e-11
         0            51           3.9734982e-10
         0            52          -2.2841207e-10
         0            53           5.4159216e-11
         0            54           3.7332385e-11
         0            55          -2.3733899e-10
         0            56          -9.5226753e-11
         0            57          -1.9686075e-10
         0            58          -1.2202836e-10
         0            59           -3.982795e-11
         0            60          -3.6608569e-10
         0            61          -2.6993548e-10
         0            62           2.7700068e-10
         0            63            9.434913e-11
         0            64          -1.3341958e-10
         0            65           7.1226365e-11
         0            66          -1.5773682e-10
         0            67           2.5087944e-10
         0            68           1.3744059e-10
         0            69           3.1446731e-10
         0            70           2.1608109e-10
         0            71           1.0186402e-10
         0            72          -2.1699029e-10
         0            73          -2.4935645e-10
         0            74           8.6271764e-12
         0            75          -8.4706174e-11
         0            76          -5.9016138e-11
         0            77          -2.3321057e-10
         0            78          -1.7903688e-10
         0            79           1.3345328e-10
         0            80            2.005194e-10
         0            81           6.0020258e-11
         0            82           2.0429141e-10
         0            83          -2.3242224e-10
         0            84           1.1165271e-10
         0            85           2.4453886e-10
         0            86           1.8446701e-10
         0            87           1.9750413e-11
         0            88          -2.0982186e-10
         0            89          -3.8400466e-11
         0            90          -2.0774418e-11
         0            91           -1.373763e-10
         0            92          -2.2594972e-10
         0            93           1.6024078e-10
         0            94           1.1891608e-10
         0            95          -1.5684919e-12
         0            96           2.3498034e-10
         0            97          -7.3831351e-12
