# Eigenvalue 0 with value: 0.01164735
# Has Eigenvector: 
Epetra::Vector     MyPID           GID               Value  
         0             0           5.2999654e-16
         0             1           5.5107174e-16
         0             2           8.3953128e-16
         0             3          -6.0483703e-16
         0             4          -1.1143475e-16
         0             5          -7.7847749e-16
         0             6          -1.3601338e-16
         0             7           6.2314195e-16
         0             8          -4.2484383e-16
         0             9           2.4954062e-16
         0            10          -2.2565414e-15
         0            11           7.3221709e-15
         0            12          -3.8841031e-15
         0            13           7.8294459e-16
         0            14          -5.0288363e-16
         0            15           3.1232917e-15
         0            16           2.8209415e-14
         0            17          -1.0099885e-14
         0            18           1.1959915e-14
         0            19          -2.6966559e-14
         0            20            1.249491e-13
         0            21          -7.9034864e-14
         0            22            2.495319e-14
         0            23           -7.401628e-14
         0            24           2.6798649e-13
         0            25            1.949768e-12
         0            26          -7.3003499e-13
         0            27           2.2841056e-13
         0            28          -4.6540939e-13
         0            29           1.5478109e-12
         0            30          -2.7456046e-12
         0            31           1.1794644e-12
         0            32          -4.3428917e-12
         0            33            1.259335e-11
         0            34           3.7645698e-11
         0            35          -1.8078577e-11
         0            36           3.7794806e-12
         0            37          -4.8852071e-12
         0            38           8.3298474e-12
         0            39          -2.5145939e-11
         0            40           1.3399536e-11
         0            41          -5.1812121e-11
         0            42           1.1587231e-10
         0            43           1.7305575e-10
         0            44          -1.0747053e-10
         0            45           2.3134409e-11
         0            46          -1.9164088e-11
         0            47           1.8538844e-11
         0            48          -6.6487536e-11
         0            49             4.18335e-11
         0            50          -1.7190665e-10
         0            51           3.0583243e-10
         0            52           2.7585367e-10
         0            53          -2.1506004e-10
         0            54           4.9253656e-11
         0            55          -2.9526669e-11
         0            56           1.8537434e-11
         0            57          -6.6487468e-11
         0            58           4.9252767e-11
         0            59           -2.150594e-10
         0            60           3.0582655e-10
         0            61           1.7304947e-10
         0            62          -1.7190246e-10
         0            63           4.1832913e-11
         0            64          -1.9164578e-11
         0            65           8.3294639e-12
         0            66          -2.5145155e-11
         0            67           2.3133784e-11
         0            68           -1.074666e-10
         0            69           1.1586857e-10
         0            70           3.7644431e-11
         0            71          -5.1809115e-11
         0            72           1.3397289e-11
         0            73          -4.8860511e-12
         0            74          -1.5483174e-16
         0            75           1.3481584e-16
         0            76          -3.3595507e-16
         0            77          -8.3461867e-16
         0            78          -2.2913788e-15
         0            79           9.1498067e-16
         0            80           8.0652313e-15
         0            81          -1.6085538e-15
         0            82          -2.7055271e-14
         0            83           6.2066287e-15
         0            84           1.2459989e-13
         0            85          -3.0238535e-14
         0            86          -4.6429046e-13
         0            87           1.1802781e-13
         0            88           1.5462808e-12
         0            89          -3.8517152e-13
         0            90           1.2295081e-12
         0            91          -2.0546079e-12
         0            92           4.7922624e-12
         0            93          -4.5501937e-12
         0            94           7.3697829e-12
         0            95          -4.5508518e-12
         0            96           4.7941265e-12
         0            97          -2.0542055e-12
         0            98           1.2302895e-12
         0            99          -3.8561572e-13
         0           100           1.1746605e-13
         0           101          -3.0976803e-14
         0           102           7.9088488e-15
         0           103          -9.6778274e-16
         0           104          -4.1269602e-16
         0           105           7.3393466e-16
         0           106           2.9220324e-16
         0           107          -4.7119856e-17
         0           108           8.7518908e-16
         0           109          -1.0379781e-16
         0           110           2.5887723e-16
         0           111           -1.729613e-15
         0           112           7.5398738e-15
         0           113          -3.0693638e-14
         0           114           9.6436276e-14
         0           115          -3.0966605e-13
         0           116           5.1390506e-13
         0           117          -1.2012044e-12
         0           118           1.1340599e-12
         0           119          -1.8420744e-12
         0           120           1.1349845e-12
         0           121          -1.2004494e-12
         0           122           5.1392324e-13
         0           123          -3.0893731e-13
         0           124           9.6488189e-14
         0           125          -2.9016768e-14
         0           126           7.6135018e-15
         0           127          -2.2549575e-15
         0           128           7.5762161e-16
         0           129           4.4797786e-16
         0           130           2.2428399e-16
         0           131           2.1961606e-16
         0           132           4.9722445e-16
         0           133          -6.0597287e-16
         0           134          -3.6623321e-16
         0           135          -1.0423521e-15
         0           136          -1.0057296e-16
         0           137          -2.7226649e-15
         0           138           7.5958957e-15
         0           139          -2.3706993e-14
         0           140           7.9297794e-14
         0           141          -1.3031543e-13
         0           142           3.0401539e-13
         0           143          -2.8616804e-13
         0           144           4.6601243e-13
         0           145           -2.857945e-13
         0           146           3.0392062e-13
         0           147          -1.3028006e-13
         0           148           7.7612786e-14
         0           149          -2.4013066e-14
         0           150           8.3998577e-15
         0           151          -1.4342244e-15
         0           152          -4.5221558e-16
         0           153          -7.0786442e-16
         0           154          -8.8100061e-16
         0           155           2.6266417e-16
         0           156          -9.7676204e-17
         0           157          -8.1153772e-16
         0           158           5.7536094e-16
         0           159            -2.88637e-17
         0           160           2.4550279e-16
         0           161          -9.8365957e-16
         0           162           5.0433589e-16
         0           163          -2.3218658e-15
         0           164           6.6381174e-15
         0           165          -2.0707377e-14
         0           166           3.3412973e-14
         0           167          -7.8219755e-14
         0           168           7.3430191e-14
         0           169          -1.1956409e-13
         0           170           7.3237766e-14
         0           171          -7.7859069e-14
         0           172           3.2778175e-14
         0           173          -1.9482004e-14
         0           174           5.9206706e-15
         0           175          -2.6324221e-15
         0           176           2.1641963e-16
         0           177           5.8975403e-17
         0           178            5.288183e-16
         0           179           6.9858523e-16
         0           180           1.1683276e-16
