# Eigenvalue 0 with value: 0.072521494
# Has Eigenvector: 
Epetra::Vector     MyPID           GID               Value  
         0             0           3.8378989e-17
         0             1           0.00027114964
         0             2           0.00054237061
         0             3           0.00081377786
         0             4             0.001085534
         0             5            0.0013578494
         0             6            0.0016309823
         0             7            0.0019052396
         0             8            0.0021809767
         0             9            0.0024585985
         0            10            0.0027385599
         0            11            0.0030213673
         0            12             0.003307579
         0            13            0.0035978073
         0            14              0.00389272
         0            15            0.0041930421
         0            16            0.0044995586
         0            17            0.0048131166
         0            18            0.0051346289
         0            19            0.0054650771
         0            20            0.0058055155
         0            21            0.0061570756
         0            22            0.0065209708
         0            23            0.0068985022
         0            24            0.0072910643
         0            25            0.0077001521
         0            26            0.0081273683
         0            27            0.0085744317
         0            28            0.0090431864
         0            29            0.0095356116
         0            30             0.010053833
         0            31             0.010600135
         0            32             0.011176972
         0            33             0.011786989
         0            34             0.012433029
         0            35             0.013118159
         0            36             0.013845684
         0            37              0.01461917
         0            38             0.015442468
         0            39             0.016319738
         0            40             0.017255478
         0            41              0.19210477
         0            42              0.35642409
         0            43              0.50290062
         0            44              0.62668932
         0            45              0.72528519
         0            46              0.79819712
         0            47              0.84651016
         0            48              0.87241662
         0            49              0.87877823
         0            50              0.86875829
         0            51              0.84554037
         0            52              0.81213353
         0            53              0.77125299
         0            54              0.72526064
         0            55              0.67614889
         0            56              0.62555336
         0            57              0.57478241
         0            58              0.52485527
         0            59              0.47654255
         0            60              0.43040572
         0            61              0.38683342
         0            62              0.34607366
         0            63              0.30826164
         0            64               0.2734435
         0            65              0.24159616
         0            66              0.21264389
         0            67                0.186472
         0            68              0.16293803
         0            69               0.1418809
         0            70              0.12312831
         0            71              0.10650267
         0            72              0.09182578
         0            73             0.078922463
         0            74             0.067623346
         0            75             0.057766892
         0            76             0.049200823
         0            77             0.041783044
         0            78             0.035382149
         0            79             0.029877606
         0            80             0.025159666
         0            81              0.02112908
         0            82             0.017696661
         0            83             0.014782733
         0            84             0.012316511
         0            85             0.010235441
         0            86            0.0084845154
         0            87            0.0070155917
         0            88             0.005786727
         0            89            0.0047615381
         0            90            0.0039085963
         0            91            0.0032008617
         0            92            0.0026151608
         0            93            0.0021317081
         0            94            0.0017336722
         0            95            0.0014067856
         0            96            0.0011389952
         0            97           0.00092015293
         0            98           0.00074174227
         0            99            0.0005966387
         0           100           0.00047890061
         0           101           0.00038358788
         0           102           0.00030660523
         0           103           0.00024456757
         0           104           0.00019468478
         0           105           0.00015466354
         0           106             0.000122624
         0           107            9.702935e-05
         0           108           7.6626549e-05
         0           109           6.0396543e-05
         0           110           4.7512681e-05
         0           111           3.7306067e-05
         0           112           2.9236777e-05
         0           113            2.287005e-05
         0           114           1.7856636e-05
         0           115           1.3916635e-05
         0           116           1.0826248e-05
         0           117           8.4069346e-06
         0           118           6.5165857e-06
         0           119           5.0423375e-06
         0           120           3.8947497e-06
         0           121            3.003097e-06
         0           122           2.3115726e-06
         0           123           1.7762342e-06
         0           124           1.3625529e-06
         0           125           1.0434529e-06
         0           126            7.977455e-07
         0           127           6.0888256e-07
         0           128           4.6396567e-07
