# Eigenvalue 3 with value: -0.14469543
# Has Eigenvector: 
Epetra::Vector     MyPID           GID               Value  
         0             0          -2.8406716e-10
         0             1          -0.00019466521
         0             2          -0.00038932583
         0             3          -0.00058400925
         0             4           -0.0007787755
         0             5          -0.00097372108
         0             6           -0.0011689747
         0             7           -0.0013647001
         0             8           -0.0015610959
         0             9           -0.0017583944
         0            10           -0.0019568641
         0            11           -0.0021568078
         0            12           -0.0023585655
         0            13           -0.0025625132
         0            14           -0.0027690649
         0            15           -0.0029786733
         0            16           -0.0031918308
         0            17           -0.0034090714
         0            18           -0.0036309712
         0            19           -0.0038581528
         0            20           -0.0040912839
         0            21           -0.0043310835
         0            22           -0.0045783218
         0            23           -0.0048338253
         0            24           -0.0050984789
         0            25           -0.0053732307
         0            26           -0.0056590967
         0            27           -0.0059571643
         0            28           -0.0062685989
         0            29           -0.0065946492
         0            30           -0.0069366539
         0            31           -0.0072960493
         0            32           -0.0076743762
         0            33           -0.0080732898
         0            34           -0.0084945686
         0            35           -0.0089401251
         0            36           -0.0094120169
         0            37           -0.0099124605
         0            38            -0.010443844
         0            39            -0.011008742
         0            40            -0.011609933
         0            41             -0.12254896
         0            42             -0.22052465
         0            43              -0.2961999
         0            44             -0.34335605
         0            45             -0.35910227
         0            46             -0.34367619
         0            47             -0.29995362
         0            48             -0.23279713
         0            49             -0.14835813
         0            50            -0.053417546
         0            51             0.045183256
         0            52              0.14099803
         0            53                0.228315
         0            54              0.30238901
         0            55              0.35958092
         0            56              0.39741936
         0            57              0.41459879
         0            58              0.41092582
         0            59              0.38722417
         0            60              0.34520712
         0            61              0.28732597
         0            62              0.21660243
         0            63              0.13645292
         0            64             0.050512273
         0            65             -0.03753596
         0            66             -0.12411627
         0            67             -0.20589951
         0            68             -0.27991873
         0            69             -0.34365956
         0            70             -0.39512382
         0            71             -0.43286617
         0            72             -0.45600516
         0            73             -0.46421063
         0            74             -0.45767071
         0            75             -0.43704187
         0            76             -0.40338606
         0            77             -0.35809893
         0            78             -0.30283303
         0            79             -0.23941967
         0            80              -0.1697927
         0            81            -0.095916891
         0            82            -0.019723186
         0            83             0.056947668
         0            84              0.13239197
         0            85               0.2050799
         0            86              0.27368235
         0            87              0.33708794
         0            88              0.39441107
         0            89              0.44499187
         0            90              0.48838908
         0            91              0.52436715
         0            92              0.55287883
         0            93              0.57404428
         0            94              0.58812813
         0            95              0.59551532
         0            96              0.59668681
         0            97              0.59219584
         0            98              0.58264554
         0            99              0.56866819
         0           100              0.55090675
         0           101              0.52999862
         0           102              0.50656202
         0           103              0.48118478
         0           104               0.4544156
         0           105              0.42675763
         0           106              0.39866417
         0           107               0.3705362
         0           108              0.34272167
         0           109              0.31551612
         0           110              0.28916449
         0           111               0.2638638
         0           112              0.23976658
         0           113               0.2169847
         0           114              0.19559357
         0           115              0.17563642
         0           116               0.1571286
         0           117              0.14006179
         0           118              0.12440796
         0           119              0.11012313
         0           120             0.097150814
         0           121             0.085425075
         0           122             0.074873306
         0           123             0.065418613
         0           124             0.056981877
         0           125             0.049483478
         0           126             0.042844729
         0           127              0.03698901
         0           128             0.031842668
         0           129             0.027335678
         0           130              0.02340212
         0           131             0.019980477
         0           132             0.017013801
         0           133             0.014449752
         0           134             0.012240552
         0           135             0.010342855
         0           136             0.008717569
         0           137            0.0073296273
         0           138            0.0061477386
         0           139            0.0051441171
         0           140            0.0042942038
         0           141            0.0035763887
         0           142            0.0029717382
         0           143            0.0024637305
         0           144            0.0020380052
         0           145            0.0016821284
         0           146            0.0013853726
         0           147            0.0011385162
         0           148           0.00093365872
         0           149           0.00076405445
         0           150           0.00062396223
         0           151           0.00050851116
         0           152           0.00041358145
         0           153           0.00033569849
         0           154           0.00027194117
         0           155            0.0002198606
         0           156           0.00017740885
         0           157           0.00014287889
         0           158           0.00011485085
         0           159           9.2147058e-05
         0           160           7.3793662e-05
         0           161           5.8986525e-05
         0           162           4.7064336e-05
         0           163           3.7483959e-05
         0           164           2.9800335e-05
         0           165           2.3649832e-05
         0           166           1.8735773e-05
         0           167           1.4816997e-05
         0           168           1.1697581e-05
         0           169           9.2190598e-06
         0           170           7.2537028e-06
         0           171           5.6977032e-06
         0           172           4.4679512e-06
         0           173           3.4979423e-06
         0           174           2.7339913e-06
         0           175           2.1334954e-06
         0           176            1.662247e-06
         0           177               1.293e-06
         0           178           1.0041591e-06
         0           179           7.7859015e-07
         0           180           6.0285332e-07
         0           181           4.6587705e-07
         0           182            3.594159e-07
         0           183           2.7694648e-07
         0           184           2.1300343e-07
         0           185           1.6370992e-07
         0           186            1.257916e-07
         0           187           9.6456058e-08
         0           188           7.3789369e-08
         0           189           5.6440949e-08
         0           190           4.3188667e-08
         0           191           3.2962124e-08
         0           192           2.5075851e-08
         0           193           1.9167302e-08
         0           194           1.4715604e-08
         0           195           1.1194309e-08
         0           196            8.381469e-09
         0           197           6.2559686e-09
         0           198           4.8392796e-09
         0           199           3.7003878e-09
         0           200           2.8141639e-09
         0           201            2.253008e-09
         0           202           1.6281745e-09
         0           203            1.070765e-09
         0           204           6.8302472e-10
         0           205            5.337533e-10
         0           206           5.0582787e-10
         0           207           3.6761244e-10
         0           208           1.0492634e-10
         0           209          -3.0573754e-11
         0           210          -1.5431688e-11
         0           211          -1.6990748e-10
         0           212          -3.4897005e-10
         0           213          -2.8030096e-10
         0           214            -1.55462e-10
         0           215          -1.3501793e-10
         0           216          -3.5770669e-10
         0           217          -4.6773644e-10
         0           218          -3.5001877e-10
         0           219          -2.9768093e-10
         0           220          -3.1985249e-10
         0           221          -9.5800971e-11
         0           222           1.6907212e-10
         0           223            1.595362e-10
         0           224            2.461191e-11
         0           225           1.0714771e-10
         0           226           1.5744533e-10
         0           227           2.4018323e-10
         0           228           1.0551592e-10
         0           229           1.7225548e-11
         0           230           7.0026519e-11
         0           231           2.5558285e-10
         0           232           2.5616668e-10
         0           233           2.4676449e-10
         0           234           3.7567135e-10
         0           235           2.9846717e-10
         0           236           2.0276929e-10
         0           237            1.507385e-10
         0           238            2.956534e-11
         0           239           9.8012306e-11
         0           240           5.0910325e-11
         0           241           1.2162657e-10
         0           242           3.3800248e-10
         0           243           2.6338356e-10
         0           244           1.2481493e-10
         0           245          -4.2813316e-11
         0           246          -9.6696688e-11
         0           247          -1.2637183e-10
         0           248          -1.9670057e-11
         0           249          -1.3562998e-11
         0           250          -3.3775598e-11
         0           251           1.5098719e-10
         0           252           2.2278228e-10
         0           253          -4.6149609e-11
         0           254          -1.1788534e-10
         0           255          -1.2122628e-10
         0           256          -1.0201891e-10
         0           257          -2.1154736e-11
         0           258           -1.304466e-10
         0           259          -4.9170283e-10
         0           260          -5.3664793e-10
         0           261          -2.8011635e-10
         0           262          -2.1668545e-10
         0           263          -1.9225064e-10
         0           264           -7.510696e-11
         0           265          -1.6781839e-10
         0           266          -7.3124465e-11
         0           267           5.6486274e-11
         0           268           4.8723327e-11
         0           269          -1.8617322e-11
         0           270          -3.2015753e-11
         0           271            4.981524e-11
         0           272          -4.8034577e-11
         0           273          -8.3143322e-11
         0           274          -1.5434665e-11
         0           275          -2.1172743e-10
         0           276          -3.3281056e-10
         0           277          -3.9571567e-10
         0           278          -3.8224413e-10
         0           279          -4.2083592e-10
         0           280          -3.4382634e-10
         0           281          -3.6713766e-10
         0           282          -3.8588736e-10
         0           283          -3.7600729e-10
